,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
351,351,2020-09-11,3442.261,3565.122,3420.431,3500.243,JD8888.XDCE,2020,9,37,89,21,2020-09-03,70.77,50.17,1818.6,-2.7,238.4,-1.4,221934.0,162613.0,,-99.950601,115.628121,52.655973,30.074472,70.77,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.012879105822081405,0.016830868609589045,-0.045006914900257544,-0.007165034038938423,-0.008887273986016853,-0.042812989783498345,-0.014632426,-1,-0.012879105822081405,0.49051729798045507,-0.07180617070354955
352,352,2020-09-18,3507.536,3603.892,3468.108,3545.323,JD8888.XDCE,2020,9,38,90,21,2020-09-10,67.24,47.67,1818.6,-2.7,238.4,-1.4,264140.0,204083.0,,-99.950601,115.628121,52.655973,30.074472,67.24,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.032186348042195334,0.012879105822081405,0.016830868609589045,-0.045006914900257544,-0.007165034038938423,-0.008887273986016853,0.02112997,1,0.032186348042195334,0.5227036460226504,-0.03961982266135422
353,353,2020-09-25,3541.911,3695.032,3473.997,3659.434,JD8888.XDCE,2020,9,39,91,21,2020-09-17,72.01,51.05,1818.6,-2.7,238.4,-1.4,243701.0,192285.0,,-99.950601,115.628121,52.655973,30.074472,72.01,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.018791977119958947,0.032186348042195334,0.012879105822081405,0.016830868609589045,-0.045006914900257544,-0.007165034038938423,0.03669682,1,0.018791977119958947,0.5414956231426094,-0.020827845541395273
354,354,2020-09-30,3693.978,3736.388,3662.386,3728.202,JD8888.XDCE,2020,9,40,92,21,2020-09-24,76.21,56.38,1818.6,-2.7,238.4,-1.4,195587.0,152737.0,,-99.950601,115.628121,52.655973,30.074472,76.21,-4.0,6.6,2020-08,-0.3,-8.1,0.2,9.9,10.9,1.2,8.0,4.6,-17.4,-23.3,-6.7,11.8,7.6,-9.0,-2.0,-2.0,2020.0,8.0,0.02514241449363519,0.018791977119958947,0.032186348042195334,0.012879105822081405,0.016830868609589045,-0.045006914900257544,0.02939809,1,0.02514241449363519,0.5666380376362445,0.004314568952239917
355,355,2020-10-09,3792.38,3838.757,3762.699,3821.938,JD8888.XDCE,2020,10,41,93,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.02045951556514003,0.02514241449363519,0.018791977119958947,0.032186348042195334,0.012879105822081405,0.016830868609589045,0.034625065,1,-0.02045951556514003,0.5461785220711045,-0.016144946612900113
356,356,2020-10-16,3807.779,3842.749,3705.927,3743.743,JD8888.XDCE,2020,10,42,94,22,2020-09-30,77.83,55.17,2032.8,-4.3,219.1,-12.1,205180.0,155879.0,,-99.803722,110.318366,-10.20285,-39.641895,77.83,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.02943391146240537,-0.02045951556514003,0.02514241449363519,0.018791977119958947,0.032186348042195334,0.012879105822081405,0.009984535,1,0.02943391146240537,0.5756124335335099,0.013288964849505258
357,357,2020-10-23,3780.925,3872.192,3769.877,3853.936,JD8888.XDCE,2020,10,43,95,22,2020-10-15,78.57,55.7,2032.8,-4.3,219.1,-12.1,134927.0,107079.0,,-99.803722,110.318366,-10.20285,-39.641895,78.57,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,0.021938610293476435,0.02943391146240537,-0.02045951556514003,0.02514241449363519,0.018791977119958947,0.032186348042195334,0.009071899,1,0.021938610293476435,0.5975510438269863,0.03522757514298169
358,358,2020-10-30,3876.52,3972.989,3786.638,3938.486,JD8888.XDCE,2020,10,44,96,22,2020-10-22,81.68,57.21,2032.8,-4.3,219.1,-12.1,183137.0,150836.0,,-99.803722,110.318366,-10.20285,-39.641895,81.68,-1.9,13.9,2020-09,0.8,-6.5,1.8,12.6,12.5,2.6,8.0,5.1,-9.0,-20.0,-2.7,20.6,13.8,-6.1,-2.1,-2.0,2020.0,9.0,-0.020383213244886456,0.021938610293476435,0.02943391146240537,-0.02045951556514003,0.02514241449363519,0.018791977119958947,0.0092386175,1,-0.020383213244886456,0.5771678305820999,0.014844361898095237
359,359,2020-11-06,3944.498,3977.611,3846.848,3858.207,JD8888.XDCE,2020,11,45,97,23,2020-10-29,80.99,56.73,2284.9,-4.1,250.7,-1.9,165196.0,133759.0,,703.271943,147.128646,-23.28834,-15.057191,80.99,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,-0.032883668501975105,-0.020383213244886456,0.021938610293476435,0.02943391146240537,-0.02045951556514003,0.02514241449363519,0.033720504,1,-0.032883668501975105,0.5442841620801248,-0.018039306603879868
360,360,2020-11-13,3842.074,3879.482,3723.122,3731.335,JD8888.XDCE,2020,11,46,98,23,2020-11-05,78.14,54.73,2284.9,-4.1,250.7,-1.9,171934.0,143046.0,,703.271943,147.128646,-23.28834,-15.057191,78.14,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,0.017343926503516904,-0.032883668501975105,-0.020383213244886456,0.021938610293476435,0.02943391146240537,-0.02045951556514003,-0.010086636,-1,-0.017343926503516904,0.5269402355766079,-0.0006953801003629634
361,361,2020-11-20,3724.189,3815.94,3712.145,3796.051,JD8888.XDCE,2020,11,47,99,23,2020-11-12,76.97,53.91,2284.9,-4.1,250.7,-1.9,217734.0,181560.0,,703.271943,147.128646,-23.28834,-15.057191,76.97,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,-0.030839153636239347,0.017343926503516904,-0.032883668501975105,-0.020383213244886456,0.021938610293476435,0.02943391146240537,-0.010272547,-1,0.030839153636239347,0.5577793892128472,-0.03153453373660231
362,362,2020-11-27,3776.944,3790.043,3671.062,3678.984,JD8888.XDCE,2020,11,48,100,23,2020-11-19,77.95,54.6,2284.9,-4.1,250.7,-1.9,265620.0,228616.0,,703.271943,147.128646,-23.28834,-15.057191,77.95,-0.8,9.0,2020-10,1.8,-5.3,3.1,14.1,13.1,3.7,8.0,5.4,-7.1,-18.1,0.6,29.0,11.1,-4.1,-2.1,-2.0,2020.0,10.0,-0.014126726291823988,-0.030839153636239347,0.017343926503516904,-0.032883668501975105,-0.020383213244886456,0.021938610293476435,0.022985818,1,-0.014126726291823988,0.5436526629210232,-0.0456612600284263
363,363,2020-12-04,3695.989,3743.396,3589.455,3627.012,JD8888.XDCE,2020,12,49,101,24,2020-11-26,80.22,56.19,2284.9,-4.1,250.7,-1.9,308682.0,258863.0,,703.271943,147.128646,-23.28834,-15.057191,80.22,-0.8,9.0,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.06220299243564664,-0.014126726291823988,-0.030839153636239347,0.017343926503516904,-0.032883668501975105,-0.020383213244886456,-0.00640877,-1,-0.06220299243564664,0.48144967048537657,0.016541732407220344
364,364,2020-12-11,3653.012,3860.877,3609.233,3852.623,JD8888.XDCE,2020,12,50,102,24,2020-12-03,79.25,55.5,2503.8,-5.3,245.0,-6.5,361887.0,294968.0,,62.789857,122.986494,-42.637918,-33.506703,79.25,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.0271404702718121,0.06220299243564664,-0.014126726291823988,-0.030839153636239347,0.017343926503516904,-0.032883668501975105,0.06842838,1,0.0271404702718121,0.5085901407571887,0.043682202679032445
365,365,2020-12-18,3888.127,4073.529,3883.836,3957.185,JD8888.XDCE,2020,12,51,103,24,2020-12-10,78.52,55.0,2503.8,-5.3,245.0,-6.5,401346.0,304528.0,,62.789857,122.986494,-42.637918,-33.506703,78.52,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.037140290383189,0.0271404702718121,0.06220299243564664,-0.014126726291823988,-0.030839153636239347,0.017343926503516904,0.03572855,1,0.037140290383189,0.5457304311403777,0.08082249306222145
366,366,2020-12-25,3992.567,4188.272,3990.77,4104.156,JD8888.XDCE,2020,12,52,104,24,2020-12-17,75.17,52.65,2503.8,-5.3,245.0,-6.5,309580.0,183161.0,,62.789857,122.986494,-42.637918,-33.506703,75.17,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,-0.0016661160053369484,0.037140290383189,0.0271404702718121,0.06220299243564664,-0.014126726291823988,-0.030839153636239347,0.046280503,1,-0.0016661160053369484,0.5440643151350407,0.0791563770568845
367,367,2020-12-31,4125.796,4233.253,4023.86,4097.318,JD8888.XDCE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.051198125212639,-0.0016661160053369484,0.037140290383189,0.0271404702718121,0.06220299243564664,-0.014126726291823988,0.042597577,1,0.051198125212639,0.5952624403476797,0.1303545022695235
368,368,2021-01-08,4125.491,4327.2,4033.149,4307.093,JD8888.XDCE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.06966462066177836,0.051198125212639,-0.0016661160053369484,0.037140290383189,0.0271404702718121,0.06220299243564664,0.03397581,1,0.06966462066177836,0.6649270610094581,0.20001912293130186
367,367,2020-12-31,4125.796,4233.253,4023.86,4097.318,JD8888.XDCE,2020,12,53,105,24,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-11,2.6,-3.5,4.3,13.8,10.2,4.4,10.5,6.0,50.9,21.0,4.1,25.7,8.1,-2.7,-1.5,-2.0,2020.0,11.0,0.051198125212639,-0.0016661160053369484,0.037140290383189,0.0271404702718121,0.06220299243564664,-0.014126726291823988,0.042597577,1,0.051198125212639,0.7161251862220971,0.25121724814394086
368,368,2021-01-08,4125.491,4327.2,4033.149,4307.093,JD8888.XDCE,2021,1,1,105,25,2020-12-24,66.26,46.95,2503.8,-5.3,245.0,-6.5,261409.0,154014.0,,62.789857,122.986494,-42.637918,-33.506703,66.26,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.06966462066177836,0.051198125212639,-0.0016661160053369484,0.037140290383189,0.0271404702718121,0.06220299243564664,0.03397581,1,0.06966462066177836,0.7857898068838755,0.32088186880571923
369,369,2021-01-15,4348.865,4612.602,4306.586,4607.145,JD8888.XDCE,2021,1,2,106,25,2021-01-07,69.54,49.38,2503.8,-5.3,245.0,-6.5,232316.0,175758.0,,62.789857,122.986494,-42.637918,-33.506703,69.54,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,-0.06643724041678745,0.06966462066177836,0.051198125212639,-0.0016661160053369484,0.037140290383189,0.0271404702718121,0.07544363,1,-0.06643724041678745,0.719352566467088,0.2544446283889318
370,370,2021-01-22,4613.742,4644.489,4272.964,4301.059,JD8888.XDCE,2021,1,3,107,25,2021-01-14,72.66,51.6,2503.8,-5.3,245.0,-6.5,254422.0,200965.0,,62.789857,122.986494,-42.637918,-33.506703,72.66,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.007743209288689101,-0.06643724041678745,0.06966462066177836,0.051198125212639,-0.0016661160053369484,0.037140290383189,0.054253418,1,0.007743209288689101,0.7270957757557771,0.2621878376776209
371,371,2021-01-29,4254.69,4369.849,4193.847,4334.363,JD8888.XDCE,2021,1,4,108,25,2021-01-21,74.89,53.19,2503.8,-5.3,245.0,-6.5,232079.0,179372.0,,62.789857,122.986494,-42.637918,-33.506703,74.89,0.5,11.3,2020-12,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,-0.4,-1.8,2020.0,12.0,0.04319735102943589,0.007743209288689101,-0.06643724041678745,0.06966462066177836,0.051198125212639,-0.0016661160053369484,0.068029895,1,0.04319735102943589,0.770293126785213,0.3053851887070568
372,372,2021-02-05,4283.346,4541.908,4252.775,4521.596,JD8888.XDCE,2021,2,5,109,26,2021-01-28,74.42,52.56,2503.8,-5.3,245.0,-6.5,234244.0,177269.0,,-80.776973,-80.776973,-12.395699,-18.47059,74.42,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.0012283273428229657,0.04319735102943589,0.007743209288689101,-0.06643724041678745,0.06966462066177836,0.051198125212639,-0.028711118,-1,0.0012283273428229657,0.771521454128036,0.3041568613642338
373,373,2021-02-10,4525.241,4561.637,4449.352,4516.042,JD8888.XDCE,2021,2,6,110,26,2021-02-04,77.77,54.92,2503.8,-5.3,245.0,-6.5,239197.0,181081.0,,-80.776973,-80.776973,-12.395699,-18.47059,77.77,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,0.04671147876835513,-0.0012283273428229657,0.04319735102943589,0.007743209288689101,-0.06643724041678745,0.06966462066177836,0.018578704,1,0.04671147876835513,0.8182329328963911,0.35086834013258894
374,374,2021-02-19,4540.734,4735.974,4536.672,4726.993,JD8888.XDCE,2021,2,7,111,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.003796070779034433,0.04671147876835513,-0.0012283273428229657,0.04319735102943589,0.007743209288689101,-0.06643724041678745,0.027269447,1,-0.003796070779034433,0.8144368621173567,0.3470722693535545
375,375,2021-02-26,4718.464,4778.155,4526.12,4709.049,JD8888.XDCE,2021,2,8,112,26,2021-02-10,80.82,54.92,2503.8,-5.3,245.0,-6.5,265685.0,198042.0,,-80.776973,-80.776973,-12.395699,-18.47059,80.82,0.5,11.3,2021-01,2.9,-2.2,5.2,13.0,11.1,5.1,8.7,6.3,13.4,-1.2,5.9,32.4,6.5,-1.4,0.3,0.3,2021.0,1.0,-0.02696850255752281,-0.003796070779034433,0.04671147876835513,-0.0012283273428229657,0.04319735102943589,0.007743209288689101,0.052320637,1,-0.02696850255752281,0.7874683595598339,0.3201037667960317
376,376,2021-03-05,4681.146,4688.976,4445.06,4582.053,JD8888.XDCE,2021,3,9,113,27,2021-02-25,82.82,58.48,467.1,9.1,245.0,-6.5,305990.0,236481.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.82,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.01567463318298601,-0.02696850255752281,-0.003796070779034433,0.04671147876835513,-0.0012283273428229657,0.04319735102943589,0.0029557312,1,0.01567463318298601,0.8031429927428199,0.3357783999790177
377,377,2021-03-12,4570.446,4694.74,4494.437,4653.875,JD8888.XDCE,2021,3,10,114,27,2021-03-04,82.86,58.51,467.1,9.1,245.0,-6.5,341878.0,235743.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.86,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.03202986758346538,0.01567463318298601,-0.02696850255752281,-0.003796070779034433,0.04671147876835513,-0.0012283273428229657,0.0037496544,1,-0.03202986758346538,0.7711131251593545,0.30374853239555233
378,378,2021-03-19,4623.401,4633.197,4471.15,4504.812,JD8888.XDCE,2021,3,11,115,27,2021-03-11,81.35,57.45,467.1,9.1,245.0,-6.5,503138.0,339022.0,,-71.650224,-78.481727,-4.528374,-22.451834,81.35,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,0.04872789363906871,-0.03202986758346538,0.01567463318298601,-0.02696850255752281,-0.003796070779034433,0.04671147876835513,0.021201339,1,0.04872789363906871,0.8198410187984232,0.35247642603462104
379,379,2021-03-26,4517.494,4732.392,4463.699,4724.322,JD8888.XDCE,2021,3,12,116,27,2021-03-18,82.5,58.5,467.1,9.1,245.0,-6.5,560424.0,347615.0,,-71.650224,-78.481727,-4.528374,-22.451834,82.5,14.8,11.3,2021-02,35.0,37.3,59.5,13.0,11.1,62.4,8.7,59.2,13.4,59.0,85.4,32.4,6.5,89.9,1.7,1.0,2021.0,2.0,-0.05235036900533019,0.04872789363906871,-0.03202986758346538,0.01567463318298601,-0.02696850255752281,-0.003796070779034433,0.00016281544,1,-0.05235036900533019,0.767490649793093,0.30012605702929085
380,380,2021-04-02,4665.024,4676.991,4405.19,4477.002,JD8888.XDCE,2021,4,13,117,28,2021-03-25,84.35,59.82,467.1,9.1,245.0,-6.5,570456.0,327349.0,,-71.650224,-78.481727,-4.528374,-22.451834,84.35,14.8,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.016901712351256704,-0.05235036900533019,0.04872789363906871,-0.03202986758346538,0.01567463318298601,-0.02696850255752281,0.05489873,1,-0.016901712351256704,0.7505889374418363,0.28322434467803415
381,381,2021-04-09,4516.857,4551.067,4376.427,4401.333,JD8888.XDCE,2021,4,14,118,28,2021-04-01,82.23,58.43,721.1,2.6,254.0,4.1,497427.0,266469.0,,-86.31058,-81.170259,-42.728601,40.948495,82.23,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.07282475559109036,-0.016901712351256704,-0.05235036900533019,0.04872789363906871,-0.03202986758346538,0.01567463318298601,0.04482,1,0.07282475559109036,0.8234136930329267,0.3560491002691245
382,382,2021-04-16,4456.401,4730.69,4427.509,4721.859,JD8888.XDCE,2021,4,15,119,28,2021-04-08,83.63,59.3,721.1,2.6,254.0,4.1,446383.0,194351.0,,-86.31058,-81.170259,-42.728601,40.948495,83.63,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,0.01645220664149427,0.07282475559109036,-0.016901712351256704,-0.05235036900533019,0.04872789363906871,-0.03202986758346538,-0.020045467,-1,-0.01645220664149427,0.8069614863914324,0.3725013069106188
383,383,2021-04-23,4731.074,4827.525,4695.945,4799.544,JD8888.XDCE,2021,4,16,120,28,2021-04-15,82.55,58.54,721.1,2.6,254.0,4.1,427491.0,283910.0,,-86.31058,-81.170259,-42.728601,40.948495,82.55,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.0007404870129329444,0.01645220664149427,0.07282475559109036,-0.016901712351256704,-0.05235036900533019,0.04872789363906871,0.024273517,1,-0.0007404870129329444,0.8062209993784994,0.37176081989768583
384,384,2021-04-30,4836.563,4861.164,4706.614,4795.99,JD8888.XDCE,2021,4,17,121,28,2021-04-22,84.52,59.94,721.1,2.6,254.0,4.1,449576.0,356635.0,,-86.31058,-81.170259,-42.728601,40.948495,84.52,13.7,11.3,2021-03,25.6,29.8,40.2,22.5,20.2,39.9,17.9,37.2,62.3,63.2,67.4,42.9,69.8,81.7,4.4,2.1,2021.0,3.0,-0.0048148557440694795,-0.0007404870129329444,0.01645220664149427,0.07282475559109036,-0.016901712351256704,-0.05235036900533019,0.07817866,1,-0.0048148557440694795,0.80140614363443,0.36694596415361636
385,385,2021-05-07,4799.337,4802.468,4670.641,4772.898,JD8888.XDCE,2021,5,18,122,29,2021-04-29,84.4,59.85,997.6,5.3,257.3,3.9,425741.0,347925.0,,-97.223984,-88.755675,-28.335578,-12.004396,84.4,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.021938872358051698,-0.0048148557440694795,-0.0007404870129329444,0.01645220664149427,0.07282475559109036,-0.016901712351256704,0.011561267,1,-0.021938872358051698,0.7794672712763783,0.34500709179556466
386,386,2021-05-14,4767.149,4824.612,4613.624,4668.186,JD8888.XDCE,2021,5,19,123,29,2021-05-08,83.98,59.59,997.6,5.3,257.3,3.9,426729.0,346380.0,,-97.223984,-88.755675,-28.335578,-12.004396,83.98,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.02379189689528216,-0.021938872358051698,-0.0048148557440694795,-0.0007404870129329444,0.01645220664149427,0.07282475559109036,0.00018415181,1,-0.02379189689528216,0.7556753743810961,0.3212151949002825
387,387,2021-05-21,4686.985,4699.556,4549.96,4557.121,JD8888.XDCE,2021,5,20,124,29,2021-05-13,79.91,56.36,997.6,5.3,257.3,3.9,430575.0,339472.0,,-97.223984,-88.755675,-28.335578,-12.004396,79.91,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,0.017308735054434532,-0.02379189689528216,-0.021938872358051698,-0.0048148557440694795,-0.0007404870129329444,0.01645220664149427,-0.008150977,-1,-0.017308735054434532,0.7383666393266616,0.33852392995471703
388,388,2021-05-28,4578.028,4675.52,4547.838,4635.999,JD8888.XDCE,2021,5,21,125,29,2021-05-20,81.23,57.29,997.6,5.3,257.3,3.9,570204.0,464273.0,,-97.223984,-88.755675,-28.335578,-12.004396,81.23,12.2,7.0,2021-04,19.9,23.8,33.9,21.0,14.9,31.6,10.2,28.2,19.1,32.2,57.7,37.2,6.8,53.4,6.8,3.3,2021.0,4.0,-0.007294436431069085,0.017308735054434532,-0.02379189689528216,-0.021938872358051698,-0.0048148557440694795,-0.0007404870129329444,-0.006752207,-1,0.007294436431069085,0.7456610757577307,0.33122949352364794
389,389,2021-06-04,4652.986,4681.649,4500.958,4602.182,JD8888.XDCE,2021,6,22,126,30,2021-05-27,80.49,56.77,997.6,5.3,257.3,3.9,537319.0,422467.0,,-97.223984,-88.755675,-28.335578,-12.004396,80.49,12.2,7.0,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.0033621008469459923,-0.007294436431069085,0.017308735054434532,-0.02379189689528216,-0.021938872358051698,-0.0048148557440694795,1.0291231e-05,1,0.0033621008469459923,0.7490231766046767,0.33459159437059394
390,390,2021-06-11,4576.673,4645.031,4544.062,4617.655,JD8888.XDCE,2021,6,23,127,30,2021-06-03,79.33,56.29,1235.1,4.4,247.9,8.2,529008.0,381466.0,,-92.773917,-89.306419,-26.85137,-28.395745,79.33,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,0.0024016519207259446,0.0033621008469459923,-0.007294436431069085,0.017308735054434532,-0.02379189689528216,-0.021938872358051698,0.012362798,1,0.0024016519207259446,0.7514248285254026,0.3369932462913199
391,391,2021-06-18,4586.059,4730.696,4568.957,4628.745,JD8888.XDCE,2021,6,24,128,30,2021-06-10,78.64,55.8,1235.1,4.4,247.9,8.2,491195.0,359711.0,,-92.773917,-89.306419,-26.85137,-28.395745,78.64,11.9,11.2,2021-05,15.4,20.4,30.5,19.2,13.8,27.2,5.9,22.6,11.9,27.4,48.8,31.8,-4.0,38.4,9.0,4.4,2021.0,5.0,-0.010864283947376596,0.0024016519207259446,0.0033621008469459923,-0.007294436431069085,0.017308735054434532,-0.02379189689528216,0.009640556,1,-0.010864283947376596,0.740560544578026,0.3261289623439433
